section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,138,1734597266269733888,1734597266869611776,600,483.929,338.449,-2.141092916411362,14.461854996667718
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,139,1734597266908576000,1734597267549568768,641,388.41,332.433,-9.520067090078108,14.857861225946802
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,140,1734597267596771072,1734597267913559808,317,508.648,353.302,-0.23464957024677285,13.343504234098999
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,141,1734597267960516864,1734597268529528832,569,612.999,310.671,7.853442299465093,16.505759180252596
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,142,1734597268696552960,1734597268929569792,233,638.732,301.072,9.873105399311246,17.197466857106797
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,143,1734597268956590848,1734597269177544960,221,686.59,292.784,13.622371360796224,17.743795058146183
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,144,1734597269212502016,1734597270141547008,929,605.409,308.084,7.270066878740593,16.707910586453494
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,145,1734597270176602880,1734597271189566976,1013,683.838,282.596,13.448339802685288,18.511177381126863
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,146,1734597271396647936,1734597274097579776,2701,677.109,286.045,12.909542308389604,18.265257688927882
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,147,1734597274296623872,1734597274553561856,257,500.319,328.148,-0.8805079070336918,15.24099908406005
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,148,1734597274592601856,1734597275233608960,641,380.069,313.628,-10.213592426606418,16.261702571599308
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,149,1734597275284510976,1734597275629612800,345,531.909,351.628,1.5522450657401843,13.467288881640982
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,150,1734597275676576000,1734597276917525760,1241,371.549,296.315,-10.928211357085397,17.55138109501339
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,151,1734597276956603904,1734597277753504000,797,476.264,311.104,-2.7519081384334076,16.52303757858371
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,152,1734597277788649984,1734597279085580800,1297,554.228,361.989,3.2599110272611247,12.679917579394932
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,153,1734597279124563968,1734597279629617920,505,475.942,329.212,-2.7631810401755854,15.156790013953223
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,154,1734597279668617984,1734597280069516800,401,410.737,305.299,-7.851398813845206,16.920609950292636
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,155,1734597280312477952,1734597280525517824,213,516.978,336.751,0.4059314406944045,14.591610899362458
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,156,1734597280580534016,1734597283969551872,3389,688.558,292.868,13.775218300115796,17.733945094445723
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,157,1734597284140520960,1734597284917628928,777,568.104,338.656,4.344015190557038,14.432517292241142
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,158,1734597284956496896,1734597286433486848,1477,443.392,324.655,-5.284082561472692,15.486862125304668
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,159,1734597286504509952,1734597289037480960,2533,689.448,296.831,13.828928708459895,17.435935653986764
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,160,1734597289096468992,1734597289421679872,325,466.625,301.347,-3.509899117556513,17.256001217132955
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,161,1734597289524534016,1734597290969865984,1445,410.209,304.569,-7.894131035141393,16.975067352377263
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,162,1734597291040478976,1734597291205457920,165,677.276,360.712,12.687062843404807,12.677763416538452
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,163,1734597291228599040,1734597291517486848,289,722.782,361.083,16.169917206460887,12.586908087643842
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,164,1734597291744526848,1734597291922039808,178,690.061,371.902,13.636706121169434,11.825576622485825
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,165,1734597292188549888,1734597292577530880,389,687.146,348.749,13.475889338562837,13.559068062362396
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,166,1734597292832525824,1734597292921508864,89,703.683,378.641,14.659441657492948,11.305617952978766
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,167,1734597293192579840,1734597293765469952,573,708.88,346.552,15.151265453723353,13.690812570903452
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,168,1734597294000484864,1734597294237501952,237,405.667,313.132,-8.227861189236323,16.326259998978212
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,169,1734597294480613888,1734597295309504768,829,410.447,323.406,-7.835578086712166,15.557349490156822
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,170,1734597295376504832,1734597295997484800,621,692.127,320.639,13.94872987227227,15.651828312234551
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,171,1734597296160483072,1734597297497510912,1337,693.676,327.546,14.04457599569416,15.133307328605557
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,172,1734597297560563968,1734597297893544960,333,480.741,361.351,-2.3740267978812457,12.733949244374548
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,173,1734597297932532992,1734597298225555968,293,412.697,324.36,-7.659542443585552,15.487492859900245
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,174,1734597298420513024,1734597299045464832,625,403.242,317.722,-8.40579375983859,15.978563580609688
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,175,1734597299096497920,1734597299977473792,881,558.443,348.773,3.592286017108012,13.674486241922141
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,176,1734597300020508928,1734597300917521920,897,680.753,286.296,13.1929018659131,18.239913644195116
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,177,1734597300956593920,1734597301373649920,417,574.194,331.954,4.820200877622764,14.93420701667166
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,178,1734597301412574976,1734597302141598976,729,479.315,317.677,-2.510420398432045,16.027875320381334
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,179,1734597302348488960,1734597303897487872,1549,576.631,305.22,5.041226595691473,16.947346271839887
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,180,1734597303932497920,1734597304341472000,409,488.77,318.946,-1.777315253277783,15.93410225621088
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,181,1734597304476502016,1734597305229481984,753,512.683,347.393,0.07512321994086317,13.789145349936812
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,182,1734597305264539904,1734597305713492992,449,432.539,301.583,-6.162513690585707,17.218773400122817
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,183,1734597305772657920,1734597307985580800,2213,681.289,293.255,13.207884353014482,17.718090409266036
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,184,1734597308156571904,1734597308573541888,417,676.437,278.038,12.888236210004681,18.866189099704286
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,185,1734597308608534016,1734597308861488896,253,573.911,298.738,4.838395121879727,17.43786608735057
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,186,1734597308900485888,1734597309185832960,285,481.407,297.182,-2.3625993745792964,17.575201785792412
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,187,1734597309224514048,1734597310009672960,785,571.318,288.416,4.649953528821293,18.218073751639153
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,188,1734597310044523008,1734597310445507840,401,642.588,293.614,10.19384412442326,17.752365652201952
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,189,1734597310476480000,1734597310745633792,269,593.43,272.575,6.405508606161314,19.3942154310383
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,190,1734597310800475904,1734597311065717760,265,397.923,258.598,-8.979609220556755,20.423586887265696
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,191,1734597311292488960,1734597311521504000,229,567.215,308.892,4.305921265726708,16.676503935735646
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,192,1734597311556577024,1734597312053667840,497,641.633,299.848,10.101863265431469,17.2855198092501
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,193,1734597312232530944,1734597312541538816,309,667.707,294.805,12.145192810234121,17.6250908499045
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,194,1734597312584515072,1734597312957596928,373,554.205,276.689,3.325649994806024,19.11342073225047
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,195,1734597313112472832,1734597313217511936,105,544.742,444.681,2.50428179742001,6.449863172774484
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,196,1734597313252493824,1734597313513509888,261,520.177,430.148,0.6451164943777596,7.547973155549672
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,197,1734597313536750848,1734597314061469952,525,528.258,472.985,1.2537656942332835,4.3179055299327205
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,198,1734597314116503040,1734597314785589760,669,650.26,376.038,10.58777512589116,11.559619478406288
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,199,1734597314816636928,1734597314965504000,149,544.494,376.054,2.5077440479049113,11.622708528346248
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,200,1734597315108579072,1734597315521755904,413,576.659,456.486,4.914908282666318,5.554661279189796
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,201,1734597315560485888,1734597315821538816,261,499.774,428.341,-0.9026100622972545,7.684519932571048
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,202,1734597315984516864,1734597316277878784,293,526.26,397.438,1.110533339615917,10.01381211643508
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,203,1734597316304507904,1734597316565491968,261,568.418,385.803,4.3290360639958925,10.880222183664028
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,204,1734597316600505856,1734597317209522944,609,639.584,358.187,9.805624441204573,12.908898490268884
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,205,1734597317320451072,1734597317485564928,165,520.338,834.251,0.6802461265156223,-22.91736706168628
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,206,1734597317528472832,1734597318037670912,509,510.916,939.957,-0.08695791969203906,-30.937223970329164
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,207,1734597318060584960,1734597318325530880,265,484.674,917.85,-2.2567291014246615,-29.24998911342253
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,208,1734597318504590848,1734597318709542912,205,593.225,308.436,6.324296885594348,16.69230894945488
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,209,1734597318744614912,1734597319197498880,453,640.24,299.182,9.99543884641055,17.337438536881002
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,210,1734597319360579072,1734597319537557760,177,619.063,325.709,8.292158758170029,15.368711894612696
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,211,1734597319572508928,1734597319917549824,345,525.993,354.713,1.0971907163938015,13.235632343304413
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,212,1734597319956616960,1734597320529484800,573,636.479,333.818,9.618165255812798,14.741192781245708
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,213,1734597320560836864,1734597320953620992,393,564.299,318.462,4.06994236875178,15.956607747194676
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,214,1734597321052595968,1734597321221677824,169,510.979,307.691,-0.05844550157975067,16.784959232376277
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,215,1734597321260579840,1734597321649845760,389,578.263,305.926,5.166977099923311,16.893027876504004
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,216,1734597321676499968,1734597321897496832,221,541.144,315.988,2.279068270086383,16.153219969312314
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,217,1734597321920630016,1734597322081481984,161,512.047,351.755,0.02637753170555015,13.460137612081194
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,218,1734597322120547840,1734597322781499904,661,603.298,354.245,7.030235847011223,13.236429375828799
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,219,1734597322816475904,1734597323077555968,261,500.679,367.186,-0.8438142498978768,12.296170060586444
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,220,1734597323116621056,1734597323653496832,537,605.04,400.109,7.106315999833343,9.786021514180804
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,221,1734597323676497920,1734597324061483776,385,582.942,395.969,5.428210246391593,10.10863651787189
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,222,1734597324096464896,1734597324313497856,217,631.369,394.901,9.116439107331338,10.160398086197969
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,223,1734597324352658944,1734597324745542912,393,612.374,324.851,7.777311232854989,15.439745772364656
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,224,1734597324780510976,1734597325229469952,449,530.599,295.671,1.4692561357094922,17.689506537359293
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,225,1734597325376496896,1734597325745576960,369,592.443,318.759,6.247241715540149,15.91554302572229
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,226,1734597325776510976,1734597325941558784,165,633.224,334.132,9.366685048805559,14.721183183009964
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,227,1734597325980550912,1734597326345882880,365,540.86,318.993,2.2554627861177465,15.926563332208364
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,228,1734597326380536064,1734597326581493760,201,599.266,325.045,6.764655055089315,15.436809258910099
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,229,1734597326736532992,1734597327037541888,301,618.984,336.26,8.265613476643193,14.575648758776179
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,230,1734597327072510976,1734597327241483776,169,685.573,367.849,13.303868861146581,12.13395639152837
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,231,1734597327284499968,1734597327421478912,137,637.99,332.978,9.736491300893205,14.80256560091026
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,232,1734597327464537856,1734597327997487872,533,584.416,332.868,5.607368299175995,14.858858186012913
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,233,1734597328044504832,1734597328685501952,641,685.753,374.399,13.301435060062676,11.64427307065778
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,234,1734597328724496896,1734597329113616896,389,578.833,359.204,5.148077406089675,12.878806204018575
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,235,1734597329356456960,1734597329969498880,613,569.669,348.742,4.454881394603077,13.671736732742328
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,236,1734597330020476928,1734597330261476864,241,678.212,418.615,12.638846736898078,8.347135354336853
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,237,1734597330296504064,1734597330557589760,261,609.287,406.105,7.423008628299845,9.332873094607066
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,238,1734597330596503040,1734597330753618944,157,531.388,398.698,1.5009259658055953,9.918124809783718
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,239,1734597330976506880,1734597331537551872,561,566.283,400.651,4.156661597485948,9.762553185301085
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,240,1734597331568776960,1734597331909481984,341,643.758,433.305,10.008179590081644,7.2709236422994605
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,241,1734597331940578048,1734597332173512960,233,600.095,436.718,6.698919369741419,7.035277244118853
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,242,1734597332464499968,1734597332653523968,189,580.054,429.411,5.185335408456536,7.592139983069475
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,243,1734597332681805056,1734597333201508864,520,601.141,415.265,6.7952761259887495,8.648238010775327
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,244,1734597333240642048,1734597333497495808,257,721.791,377.583,16.044183946100883,11.360536864714641
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,245,1734597333564491008,1734597333697529856,133,701.329,234.913,15.053416624001345,22.04184631694566
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,246,1734597333740548864,1734597333989783808,249,574.561,223.328,5.009811178241703,23.130453860730913
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,247,1734597334040823040,1734597334345475840,305,622.559,377.422,8.47029168478341,11.4795665046337
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,248,1734597334480473856,1734597334605767936,125,297.644,870.365,-17.357703628029977,-25.327379068600425
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,249,1734597334628669952,1734597334837590784,209,334.777,884.943,-14.442610162974402,-26.525938475771845
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,250,1734597334856476928,1734597335341903872,485,389.183,885.173,-10.002981401238074,-26.665065509078854
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,251,1734597335516493056,1734597336013515008,497,675.441,285.376,12.781955916091897,18.31838482623834
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,252,1734597336160489984,1734597336553956864,393,630.09,331.366,9.13110934312539,14.932289313808772
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,253,1734597336604498944,1734597337249584896,645,618.201,233.554,8.45885677351221,22.306424938140946
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,254,1734597337284521984,1734597337729472768,445,490.547,240.335,-1.6856142392955147,21.87289017754798
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,255,1734597337764589824,1734597337893549824,129,549.885,252.507,3.0096904951531793,20.942261992977787
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,256,1734597337916500992,1734597338157504000,241,590.514,278.777,6.165223129878219,18.92949592215026
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,257,1734597338192547840,1734597338657505792,465,657.579,319.603,11.282200373166983,15.781642972682604
