section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,731,1732935022929869966,1732935023317883966,388
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,732,1732935023909872966,1732935024305861966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,733,1732935025009840966,1732935025389830966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,734,1732935026141810966,1732935026537879966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,735,1732935028793857966,1732935029149910966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,736,1732935030469876966,1732935030929896966,460
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,737,1732935031745851966,1732935032149845966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,738,1732935032745892966,1732935033181734966,436
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,739,1732935033713804966,1732935034117905966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,740,1732935034597914966,1732935035045866966,448
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,741,1732935035545775966,1732935036029822966,484
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,742,1732935036649900966,1732935037089935966,440
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,743,1732935037421894966,1732935037885838966,464
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,744,1732935038473873966,1732935038885866966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,745,1732935039429834966,1732935039873857966,444
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,746,1732935040585865966,1732935040997832966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,747,1732935041893877966,1732935042301858966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,748,1732935042733841966,1732935043117843966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,749,1732935043609858966,1732935044025883966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,750,1732935044841864966,1732935045245858966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,751,1732935045605854966,1732935045841850966,236
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,752,1732935048221855966,1732935048621831966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,753,1732935048661773966,1732935049065850966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,754,1732935049337966966,1732935049557791966,220
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,755,1732935049561762966,1732935050017848966,456
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,756,1732935051229779966,1732935051585829966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,757,1732935051605845966,1732935051941774966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,758,1732935052693898966,1732935053113865966,420
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,759,1732935055361771966,1732935055669888966,308
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,760,1732935055781859966,1732935056065861966,284
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,761,1732935057541845966,1732935057853772966,312
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,762,1732935058225867966,1732935058585757966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,763,1732935059185874966,1732935059577951966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,764,1732935061533846966,1732935061925907966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,765,1732935063741993966,1732935064105752966,364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,766,1732935064705756966,1732935065033909966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,767,1732935065549871966,1732935065925883966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,768,1732935066733867966,1732935067169755966,436
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,769,1732935068613857966,1732935068993855966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,770,1732935071257892966,1732935071537830966,280
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,771,1732935072277854966,1732935072621919966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,772,1732935073053870966,1732935073397901966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,773,1732935075261922966,1732935075593841966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,774,1732935077145956966,1732935077469858966,324
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,775,1732935079441842966,1732935079801833966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,776,1732935080433835966,1732935080793860966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,777,1732935082161899966,1732935082441870966,280
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,778,1732935082445840966,1732935082657872966,212
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,779,1732935084645992966,1732935085005924966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,780,1732935085769833966,1732935086281812966,512
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,781,1732935087941806966,1732935088277780966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,782,1732935088789839966,1732935089201819966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,783,1732935089861866966,1732935090265912966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,784,1732935090297882966,1732935090733779966,436
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,785,1732935091813839966,1732935092185853966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,786,1732935092729839966,1732935093165846966,436
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,787,1732935093425857966,1732935093997778966,572
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,788,1732935094893914966,1732935095289863966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,789,1732935096097831966,1732935096485831966,388
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,790,1732935097661879966,1732935098061917966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,791,1732935099885925966,1732935100253871966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,792,1732935100745866966,1732935101049774966,304
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,793,1732935101053772966,1732935101469851966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,794,1732935101729869966,1732935102205870966,476
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,795,1732935102241869966,1732935102493938966,252
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,796,1732935105617978966,1732935106041857966,424
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,797,1732935107469886966,1732935107869874966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,798,1732935109953853966,1732935110345867966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,799,1732935113290009966,1732935113657874966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,800,1732935116129859966,1732935116485799966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,801,1732935118609866966,1732935119013855966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,802,1732935119277766966,1732935119685869966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,803,1732935123317926966,1732935123773778966,456
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,804,1732935126473855966,1732935126909847966,436
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,805,1732935127209920966,1732935127665848966,456
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,806,1732935129733929966,1732935130161860966,428
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,807,1732935130469849966,1732935130853811966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,808,1732935130869845966,1732935131365783966,496
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,809,1732935133173844966,1732935133541799966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,810,1732935134617843966,1732935135065870966,448
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,811,1732935141333863966,1732935141701843966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,812,1732935144297934966,1732935144701780966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,813,1732935150669954966,1732935150945844966,276
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,814,1732935150949863966,1732935151361948966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,815,1732935152773855966,1732935153190193966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,816,1732935153485887966,1732935153813933966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,817,1732935155049943966,1732935155317984966,268
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,818,1732935155321854966,1732935155677872966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,819,1732935156117869966,1732935156457884966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,820,1732935161841848966,1732935162225855966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,821,1732935163873881966,1732935164233857966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,822,1732935164897863966,1732935165249913966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,823,1732935165981778966,1732935166341854966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,824,1732935166917866966,1732935167361855966,444
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,825,1732935169017988966,1732935169593936966,576
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,826,1732935169949842966,1732935170365869966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,827,1732935170665874966,1732935171061799966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,828,1732935171489871966,1732935171941759966,452
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,829,1732935173989877966,1732935174441868966,452
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,830,1732935175313913966,1732935175689865966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,831,1732935177013875966,1732935177421835966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,832,1732935178405839966,1732935178813937966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,833,1732935185149862966,1732935185437917966,288
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,834,1732935185441919966,1732935185885845966,444
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,835,1732935186321882966,1732935186693938966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,836,1732935187261770966,1732935187637872966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,837,1732935188673812966,1732935189009901966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,838,1732935190041903966,1732935190381781966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,839,1732935191218004966,1732935191629860966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,840,1732935192485904966,1732935192809964966,324
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,841,1732935194381905966,1732935194729882966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,842,1732935196181850966,1732935196481899966,300
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,843,1732935197505882966,1732935197853884966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,844,1732935198709858966,1732935199029828966,320
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,845,1732935200605936966,1732935200965883966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,846,1732935202201955966,1732935202517841966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,847,1732935203709860966,1732935203985813966,276
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,848,1732935204709861966,1732935205061995966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,849,1732935205757940966,1732935206117872966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,850,1732935206829863966,1732935207253780966,424
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,851,1732935208065849966,1732935208465852966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,852,1732935209305835966,1732935209497903966,192
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,853,1732935209501867966,1732935209901867966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,854,1732935210829943966,1732935211169838966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,855,1732935211265860966,1732935211609885966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,856,1732935213341784966,1732935213681862966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,857,1732935214785897966,1732935215105833966,320
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,858,1732935215521962966,1732935215885995966,364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,859,1732935217733862966,1732935218093910966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,860,1732935219101808966,1732935219449847966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,861,1732935220693776966,1732935221077940966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,862,1732935221621979966,1732935222077861966,456
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,863,1732935223281865966,1732935223725925966,444
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,864,1732935224205894966,1732935224621805966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,865,1732935226237895966,1732935226665885966,428
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,866,1732935227857861966,1732935228261852966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,867,1732935229857880966,1732935230233887966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,868,1732935231905841966,1732935232317767966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,869,1732935233730017966,1732935234145875966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,870,1732935235705861966,1732935235937846966,232
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,871,1732935237605893966,1732935237989854966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,872,1732935240393868966,1732935240733779966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,873,1732935241409850966,1732935241793844966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,874,1732935243417873966,1732935243701769966,284
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,875,1732935245133931966,1732935245505857966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,876,1732935247045943966,1732935247397835966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,877,1732935247993870966,1732935248369883966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,878,1732935248713866966,1732935249133866966,420
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,879,1732935250845840966,1732935251173821966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,880,1732935252133813966,1732935252513839966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,881,1732935253089899966,1732935253473855966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,882,1732935257989776966,1732935258397906966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,883,1732935258833877966,1732935259241819966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,884,1732935265441776966,1732935265809786966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,885,1732935269477770966,1732935269862003966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,886,1732935274373829966,1732935274737792966,364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,887,1732935276105878966,1732935276509859966,404
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,888,1732935278441779966,1732935278881853966,440
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,889,1732935288337851966,1732935288557857966,220
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,890,1732935289037886966,1732935289405845966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,891,1732935289877780966,1732935290277870966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,892,1732935290969844966,1732935291341848966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,893,1732935291781872966,1732935292177843966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,894,1732935292545851966,1732935292965928966,420
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,895,1732935293449876966,1732935293894059966,444
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,896,1732935295529853966,1732935295885979966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,897,1732935296901883966,1732935297309841966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,898,1732935300601873966,1732935300937941966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,899,1732935302721884966,1732935303133859966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,900,1732935304637856966,1732935304997844966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,901,1732935305577992966,1732935305977945966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,902,1732935306469892966,1732935306861834966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,903,1732935307365857966,1732935307757863966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,904,1732935311721925966,1732935312113847966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,905,1732935312325918966,1732935312701771966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,906,1732935316177915966,1732935316501869966,324
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,907,1732935318373871966,1732935318657910966,284
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,908,1732935319797859966,1732935320137849966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,909,1732935320213857966,1732935320489896966,276
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,910,1732935320993867966,1732935321313790966,320
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,911,1732935321781952966,1732935321985880966,204
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,912,1732935321989877966,1732935322265840966,276
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,913,1732935323625864966,1732935324149850966,524
