section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2629,1732935389281852966,1732935390058859008,777,450.845,222.494,-4.871782668795779,23.204215582322167
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2630,1732935390089851966,1732935391150893824,1061,426.396,248.349,-6.757921644510855,21.22883176172347
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2631,1732935391341859966,1732935391770838784,429,513.139,419.429,0.11122834364824817,8.35650920183458
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2632,1732935391825907966,1732935391918881792,93,382.884,560.799,-9.719764027717174,-2.2911552080126754
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2633,1732935391993760966,1732935392206797824,213,612.254,255.584,7.924585587812932,20.65382589097238
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2634,1732935392245843966,1732935393122816000,877,724.558,265.686,16.716658687879292,19.686673723219723
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2635,1732935393281831966,1732935394510859008,1229,719.26,262.606,16.317223907688287,19.929193927145196
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2636,1732935394665965966,1732935395614876928,949,719.398,273.753,16.269485283806674,19.097500267913396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2637,1732935395745813966,1732935396330866944,585,713.117,267.681,15.808172909680781,19.564984481150272
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2638,1732935396493889966,1732935396786838016,293,703.093,282.277,14.95335801722046,18.497016146903906
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2639,1732935396833796966,1732935397014934784,181,505.869,220.816,-0.4749654373782237,23.352032138865223
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2640,1732935397129885966,1732935397310873856,181,426.304,257.432,-6.742934870724322,20.543156238137524
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2641,1732935397349849966,1732935397514715904,165,536.94,227.535,2.003891722221904,22.836980446745923
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2642,1732935397557797966,1732935398078854912,521,723.824,267.281,16.65043101135109,19.569557837138653
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2643,1732935398281851966,1732935398467094016,185,698.057,288.794,14.531941151657907,18.02039064276817
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2644,1732935398509944966,1732935398702776832,193,496.435,350.082,-1.1736614530488458,13.586053604954564
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2645,1732935398737997966,1732935399602775808,865,500.852,292.622,-0.8493481628284741,17.922549421484504
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2646,1732935399793852966,1732935400110842880,317,499.619,308.972,-0.9402224011979333,16.688091010353205
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2647,1732935400165887966,1732935400854861824,689,652.026,276.757,10.983456655664979,19.004128769240953
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2648,1732935400993916966,1732935401582833920,589,474.51,315.082,-2.8847783843055557,16.222354240218138
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2649,1732935401614029966,1732935401874840832,261,506.599,321.969,-0.3963016928144811,15.707486274047442
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2650,1732935401901867966,1732935402066781952,165,477.335,328.323,-2.6561341569773256,15.22419050667082
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2651,1732935402205888966,1732935402874878976,669,722.56,285.05,16.459982689054765,18.24830381747164
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2652,1732935403061796966,1732935404002841856,941,731.145,309.494,17.01225706888073,16.409909744655845
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2653,1732935404041858966,1732935404302778880,261,519.929,251.065,0.6441157848991264,21.061726081602252
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2654,1732935404333732966,1732935404783350784,450,512.019,330.13,0.023356701021959903,15.091504376036772
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2655,1732935404953893966,1732935405990952960,1037,538.495,373.491,2.0500684958895943,11.817324140870998
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2656,1732935406046274966,1732935406150866944,105,692.476,328.64,13.948349502271181,15.053506173766731
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2657,1732935406185869966,1732935406554955776,369,781.107,333.713,20.759222888383572,14.507058502983625
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2658,1732935406717898966,1732935409310833920,2593,852.39,318.557,26.358009440854424,15.437279841596037
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2659,1732935409529865966,1732935410554905856,1025,287.861,609.8,-16.953491741058198,-5.9114467480252735
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2660,1732935410645874966,1732935414938906880,4293,604.712,379.967,7.10429997519368,11.300857536631138
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2661,1732935415065847966,1732935417590872832,2525,691.986,262.815,14.17281216947215,19.975259477461343
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2662,1732935417761780966,1732935419282952960,1521,884.828,345.813,28.691929039565952,13.364313497768501
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2663,1732935419601863966,1732935422946955776,3345,338.803,347.432,-13.307078007836859,13.675279187012784
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2664,1732935423541870966,1732935423662833920,121,411.333,669.918,-7.654888967344635,-10.497759194581999
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2665,1732935424273869966,1732935424610927872,337,358.409,598.963,-11.593598673333,-5.1448283327739475
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2666,1732935424645896966,1732935427126883840,2481,400.505,714.943,-8.556132815864169,-13.87283129891302
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2667,1732935427161866966,1732935427538919936,377,384.527,745.952,-9.860783414320174,-16.185033662386402
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2668,1732935427709817966,1732935427899047936,189,637.813,282.818,9.853143138545875,18.57009283414528
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2669,1732935427925862966,1732935428074833920,149,624.816,228.947,8.999877678611426,22.64388138283452
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2670,1732935428125850966,1732935429534823936,1409,842.011,277.466,25.850900006219135,18.471346533276684
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2671,1732935429721873966,1732935430290774784,569,835.966,292.071,25.265697722122663,17.422450983888464
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2672,1732935430413871966,1732935431366895872,953,348.385,685.784,-12.494872313768465,-11.635627720930477
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2673,1732935431929829966,1732935432082769920,153,436.196,567.951,-5.69620254836322,-2.8368307685154415
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2674,1732935432309867966,1732935432514840832,205,348.954,459.08,-12.313437783728366,5.329025466327431
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2675,1732935432609914966,1732935432914872832,305,375.036,256.254,-10.795101243228386,20.567739406675273
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2676,1732935432973869966,1732935433406864896,433,495.346,151.384,-1.3665477941709054,28.62442137367645
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2677,1732935433545857966,1732935433674853888,129,309.837,207.025,-16.25970060627272,24.128255409854567
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2678,1732935433813962966,1732935434206790912,393,243.617,233.634,-21.373862011111505,21.946919558655143
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2679,1732935434273845966,1732935434386894848,113,569.174,206.117,4.610706863308643,24.437749015160506
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2680,1732935434417934966,1732935435442853888,1025,593.716,215.732,6.557546433517316,23.684455137478164
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2681,1732935435577881966,1732935437310939904,1733,574.785,189.028,5.098034424166979,25.727165842982878
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2682,1732935437481788966,1732935437670947840,189,383.258,220.721,-10.28408821211538,23.25719738260559
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2683,1732935437725927966,1732935438842899968,1117,589.684,188.411,6.306056156237909,25.756944577019542
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2684,1732935438954013966,1732935440550780928,1597,607.443,195.737,7.719406293640037,25.17806904666506
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2685,1732935441437922966,1732935441558941952,121,429.828,750.897,-6.3561995668817435,-16.59997500614025
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2686,1732935441605998966,1732935441746853888,141,408.914,709.839,-7.899894116150453,-13.496256572778337
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2687,1732935441805764966,1732935441886870016,81,433.409,722.331,-6.033890682613528,-14.452855754087107
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2688,1732935442025855966,1732935442086973952,61,336.649,599.399,-13.241591054891918,-5.16690359074572
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2689,1732935442301787966,1732935442502840832,201,332.965,344.969,-13.764470191395437,13.85171494376183
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2690,1732935442541784966,1732935444126855936,1585,381.915,232.514,-10.342606177106253,22.36604317870147
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2691,1732935444229838966,1732935445011023872,781,487.612,301.881,-1.8764863318089458,17.22183396003073
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2692,1732935445045865966,1732935445267034880,221,426.249,239.545,-6.791994265542405,21.893444274255394
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2693,1732935445393844966,1732935445666944000,273,59.995,492.941,-34.29608955506525,2.6713056841027525
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2694,1732935445833872966,1732935451410862848,5577,385.925,269.458,-9.8897923497148,19.59007486526769
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2695,1732935451561909966,1732935458598894848,7037,485.428,573.384,-1.980152876263521,-3.2502648390652493
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2696,1732935458773860966,1732935458922942976,149,563.089,336.697,3.959489933362852,14.58262850377441
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2697,1732935459093787966,1732935459190923008,97,557.602,260.547,3.6096632069592607,20.33045086155189
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2698,1732935459249922966,1732935459638845952,389,828.058,266.107,24.846316017491418,19.351101947747544
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2699,1732935459825882966,1732935460354853888,529,814.365,281.117,23.656680609615,18.293659607582235
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2700,1732935460409890966,1732935460566953984,157,579.471,256.842,5.337817462975883,20.59402463218168
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2701,1732935460733838966,1732935460966919936,233,544.063,318.797,2.5034654432971455,15.940308921751804
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2702,1732935461021872966,1732935462323006976,1301,811.063,275.475,23.43908458149576,18.718839679354744
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2703,1732935462589863966,1732935462650889984,61,407.924,608.258,-7.8524251672741405,-5.862183922022406
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2704,1732935462905834966,1732935463030934784,125,423.048,713.656,-6.818940223852886,-13.793514367946104
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2705,1732935463054304966,1732935463146846976,93,436.15,708.798,-5.8046483351862435,-13.436136189392583
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2706,1732935463385835966,1732935463494849024,109,365.529,680.2,-11.170797957690587,-11.234754334209551
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2707,1732935463738107966,1732935463874838784,137,242.1,939.442,-22.668934089954302,-30.27247680180125
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2708,1732935463977965966,1732935464446834944,469,-51.117,565.916,-43.0061150055086,-2.45589942025555
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2709,1732935464501777966,1732935464867049984,365,72.897,395.877,-33.63448326506253,9.626715817661692
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2710,1732935464981866966,1732935465154839808,173,572.545,201.18,4.8915361983557055,24.808491425617092
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2711,1732935465373854966,1732935465522886912,149,643.714,153.172,10.859917984097258,28.332108610912453
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2712,1732935465577992966,1732935466210952960,633,833.723,240.597,25.51576004706289,21.201509614317512
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2713,1732935466433870966,1732935466998836992,565,848.591,284.16,26.313415472702165,17.959860157827833
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2714,1732935467193854966,1732935467370884864,177,868.085,278.876,27.886083778620094,18.277204433569725
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2715,1732935467425917966,1732935467626791936,201,649.046,242.09,10.875114286704605,21.613860322586625
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2716,1732935467657858966,1732935467830829824,173,611.328,266.82,7.822650481873949,19.80844555269738
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2717,1732935467857875966,1732935467990849792,133,599.055,282.674,6.825493904007019,18.627555083283944
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2718,1732935468050002966,1732935469082872832,1033,875.794,252.475,28.739029225714294,20.16783243281681
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2719,1732935469233833966,1732935470546877952,1313,896.093,264.863,30.222879780807943,19.186907892298176
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2720,1732935470705876966,1732935470918859776,213,930.621,302.171,32.58800004928692,16.364633132243977
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2721,1732935470945914966,1732935471886942976,941,897.9,265.984,30.354613722417415,19.09852492221077
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2722,1732935472093878966,1732935472326872832,233,903.619,294.171,30.541579032308093,17.039747226365254
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2723,1732935472393866966,1732935472762871808,369,711.169,223.481,15.903380799755395,22.872016896553262
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2724,1732935472793846966,1732935473302868992,509,687.438,270.599,13.780556146654174,19.402065388680523
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2725,1732935473445877966,1732935474122898944,677,684.301,287.172,13.466109603983172,18.16787557619086
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2726,1732935474165863966,1732935474314864896,149,632.891,314.054,9.386896818475856,16.22954685232057
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2727,1732935474393967966,1732935474634859776,241,287.726,558.392,-16.909712088912226,-2.0897055469525982
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2728,1732935474709842966,1732935474818881024,109,111.777,476.27,-30.33162004253276,3.9035426425196493
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2729,1732935474925871966,1732935475586785792,661,701.787,272.342,14.897045027901413,19.241965298120547
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2730,1732935475609891966,1732935475886803968,277,689.58,244.45,14.072023246448918,21.355364867249538
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2731,1732935476377909966,1732935476450870784,73,350.886,683.91,-12.299037742560445,-11.498115354794322
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2732,1732935476873825966,1732935477138832896,265,461.579,910.183,-4.152801989268956,-28.65426815728674
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2733,1732935477181868966,1732935477902915840,721,390.766,835.721,-9.660073660298602,-22.939614718375932
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2734,1732935477933835966,1732935478138990848,205,408.595,847.18,-8.2752713568227,-23.829008072215398
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2735,1732935478165963966,1732935478270859776,105,422.861,837.841,-7.103501715346103,-23.142432221462883
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2736,1732935478485924966,1732935478578862848,93,583.064,65.801,6.170805221765893,35.12270262699481
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2737,1732935478605868966,1732935478846864896,241,616.194,116.492,8.76511252105082,31.178105717046876
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2738,1732935478877877966,1732935479274851840,397,719.737,161.015,17.048975075862668,27.52550300288186
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2739,1732935479398065966,1732935480050906880,653,708.342,281.264,15.368026439829242,18.5617017056352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2740,1732935480245809966,1732935480323193856,77,705.027,319.623,14.949231441166953,15.705602252189454
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2741,1732935480381817966,1732935480534871808,153,482.287,246.728,-2.3351779071793652,21.387190520199617
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2742,1732935480581886966,1732935480694902784,113,367.092,239.763,-11.491890178980782,21.795429153649998
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2743,1732935480861865966,1732935480934874880,73,273.608,276.395,-18.69098106392273,18.85471632664647
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2744,1732935481001849966,1732935481614849792,613,672.907,312.575,12.489344798365853,16.285830985887927
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2745,1732935481821849966,1732935482318908928,497,714.346,294.381,15.775982135246142,17.57047456552951
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2746,1732935482341879966,1732935482650984960,309,718.24,272.602,16.18467968951212,19.186033730232612
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,2747,1732935482677997966,1732935482834899968,157,703.364,294.628,14.92039358014632,17.57421820342123
