section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2763,1734337260102195649,1734337260283012608,181,195.498,146.105,-26.269098837276125,28.23815060607496
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2764,1734337260302116649,1734337260503196672,201,154.472,158.534,-29.510711354632516,27.112326030824693
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2765,1734337260530262649,1734337260735190528,205,119.57,183.364,-32.0332750422214,25.11482680637266
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2766,1734337260774222649,1734337261095111680,321,231.781,186.256,-22.77651173790883,25.42168479678125
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2767,1734337261154071649,1734337261335142656,181,324.016,84.069,-16.16850589014351,33.45027186604357
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2768,1734337261370245649,1734337261695070464,325,279.207,101.307,-19.80683546078406,31.970069060496964
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2769,1734337261734077649,1734337261975197696,241,227.909,186.168,-23.09384943905858,25.413008321342463
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2770,1734337262010227649,1734337262287106560,277,171.785,150.827,-28.181850468040544,27.76941019241296
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2771,1734337262326104649,1734337262551085568,225,293.323,81.609,-18.844868446586794,33.51815676044539
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2772,1734337262570083649,1734337262767016704,197,337.641,73.116,-15.108649423636376,34.33241344451638
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2773,1734337262818231649,1734337263011201536,193,428.52,57.903,-7.312859234796114,35.732177561381256
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2774,1734337263042085649,1734337263211070464,169,412.998,54.304,-8.695720108652548,35.98140980095705
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2775,1734337263234066649,1734337263471100672,237,396.38,85.503,-9.93008908938411,33.54863135995651
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2776,1734337263506101649,1734337263683074560,177,331.408,110.897,-15.26509013508502,31.43729186977632
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2777,1734337263706149649,1734337264295009536,589,342.06,83.334,-14.621821902975586,33.5676499525823
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2778,1734337264330093649,1734337264535191552,205,274.547,118.013,-19.997754133203387,30.692604236708753
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2779,1734337264566100649,1734337264723115520,157,224.412,135.268,-23.99802249170864,29.181426023511225
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2780,1734337264790071649,1734337264979109632,189,469.237,110.954,-3.6092324845011547,31.701551129867177
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2781,1734337265010070649,1734337265131119616,121,441.343,129.117,-5.900210364385023,30.287429669860575
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2782,1734337265414009649,1734337265519120640,105,702.606,236.06,15.148341340981686,21.952950316135105
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2783,1734337265590097649,1734337265779176704,189,924.098,229.162,32.851672302283404,21.63684205144211
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2784,1734337265802186649,1734337265895109632,93,882.693,254.047,29.270202710789082,20.0254196353787
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2785,1734337266486026649,1734337266575110656,89,572.618,323.576,4.707898182238871,15.56640016107853
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2786,1734337266618203649,1734337266891061504,273,551.593,239.55,3.158321645680484,21.92077988146532
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2787,1734337266926079649,1734337267231089664,305,665.379,175.582,12.506063343799504,26.587353160200127
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2788,1734337267294111649,1734337268655184640,1361,790.619,286.408,21.764054810147144,17.97458819303298
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2789,1734337268818072649,1734337269599179520,781,757.909,288.74,19.197775813712123,17.88983734495385
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2790,1734337269846110649,1734337269915065600,69,675.784,483.651,12.38151928248625,3.4860315957333032
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2791,1734337269942084649,1734337270287230464,345,632.001,405.139,9.150520205579463,9.391425940291413
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2792,1734337270322532649,1734337271150993664,828,678.17,388.013,12.69247539963965,10.635141427407184
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2793,1734337271354169649,1734337273091129600,1737,696.735,340.371,14.238029487580645,14.170819995246898
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2794,1734337273410099649,1734337273487047680,77,563.243,246.609,4.072528155966155,21.379727889495214
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2795,1734337273514209649,1734337273747060480,233,518.193,212.94,0.5111372535484616,23.947785052925582
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2796,1734337273790175649,1734337274107236608,317,433.444,240.296,-6.218709568192536,21.843726506178616
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2797,1734337274158503649,1734337277207116544,3049,708.995,290.482,15.3768579869316,17.872338658382265
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2798,1734337277290057649,1734337277843069696,553,965.497,299.002,35.360142103830825,16.456144957643566
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2799,1734337278078941649,1734337278215227648,136,660.513,324.797,11.494197317658601,15.388341094457909
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2800,1734337278246111649,1734337279483021568,1237,679.519,272.998,13.14991231733621,19.2379921265161
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2801,1734337279710145649,1734337280239067648,529,666.194,268.657,12.12286484604253,19.588004088486883
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2802,1734337280298143649,1734337280563184640,265,458.844,338.64,-4.07455073287214,14.440069977978261
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2803,1734337280598091649,1734337281311149568,713,415.532,288.061,-7.516688616929493,18.2234185224106
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2804,1734337281370104649,1734337281567067648,197,685.88,156.366,14.307156475083271,27.981606908097092
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2805,1734337281598186649,1734337281867056640,269,726.841,147.575,17.751559107713106,28.509520710994597
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2806,1734337282122190649,1734337283339088640,1217,698.45,234.318,14.82821208032016,22.093408300960487
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2807,1734337283650077649,1734337285703078656,2053,690.315,255.655,14.075178567151836,20.514702471291223
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2808,1734337285958175649,1734337286223130624,265,695.415,309.327,14.244220136703255,16.49126444104645
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2809,1734337286254080649,1734337287571097600,1317,688.111,320.58,13.63864368412377,15.662798691368774
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2810,1734337287598231649,1734337291127062528,3529,700.604,361.958,14.469539646467801,12.554110183205216
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2811,1734337291170127649,1734337291639093504,469,705.077,240.034,15.322038877288511,21.64954087429254
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2812,1734337291706109649,1734337291863255552,157,421.174,195.95,-7.327834036236479,25.18418348284633
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2813,1734337291886222649,1734337292911181568,1025,381.663,215.966,-10.432371983823243,23.61316562040339
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2814,1734337293142191649,1734337293247115520,105,611.463,174.865,8.119012808674109,26.751757436713557
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2815,1734337293282078649,1734337293623079680,341,649.313,187.634,11.136932202331266,25.71486374310156
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2816,1734337293654090649,1734337294735090688,1081,705.276,228.709,15.40254348226822,22.4962791221121
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2817,1734337294982271649,1734337296111200512,1129,692.503,218.911,14.441265038819058,23.26234611451061
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2818,1734337296146368649,1734337296279207680,133,638.114,198.905,10.180190066347926,24.88683547706161
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2819,1734337296514076649,1734337296887095552,373,629.907,195.267,9.533871414038037,25.176672868072384
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2820,1734337296926102649,1734337297115156480,189,547.772,139.707,2.976751043426971,29.500676367282566
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2821,1734337297166080649,1734337297295083520,129,443.544,124.293,-5.732681437836114,30.658180600204947
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2822,1734337297342077649,1734337297511248640,169,381.406,116.541,-10.995689266506798,31.14445500626109
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2823,1734337297574186649,1734337297751091712,177,663.184,204.634,12.170101603011704,24.403597219570745
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2824,1734337297798020649,1734337298003085568,205,778.027,224.369,21.226889008751833,22.60113388128782
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2825,1734337298062023649,1734337298255050496,193,634.754,140.668,10.18784885581091,29.30006786479088
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2826,1734337298290220649,1734337298443091712,153,561.226,112.507,4.1536415177824235,31.56655704712159
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2827,1734337298482084649,1734337298675163648,193,473.424,88.031,-3.3067394335717553,33.462908388889424
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2828,1734337298742556649,1734337299475245568,733,788.781,221.153,22.112370802624202,22.80135372950748
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2829,1734337299526081649,1734337299771132672,245,640.281,140.103,10.648985672015245,29.330481006612807
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2830,1734337299790095649,1734337299935082496,145,616.872,125.85,8.775715870346312,30.46383820188937
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2831,1734337299986065649,1734337300307192576,321,483.46,205.388,-2.282655472307574,24.51751708682139
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2832,1734337300346092649,1734337300807096576,461,639.374,198.206,10.284769297459162,24.93717279849521
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2833,1734337300846064649,1734337301743106560,897,767.741,215.485,20.478599215978015,23.295491417573864
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2834,1734337301802177649,1734337301971135488,169,596.784,178.301,6.912129734912627,26.51360244704347
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2835,1734337302014395649,1734337302283379712,269,481.67,199.349,-2.433593342772561,24.974847057244315
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2836,1734337302334152649,1734337302495062528,161,649.853,204.616,11.099108264525226,24.43315114466174
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2837,1734337302542187649,1734337302959082496,417,771.664,218.862,20.764409497100885,23.03135163309291
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2838,1734337303238486649,1734337303435112704,197,648.201,272.035,10.69988913206344,19.364785089750438
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2839,1734337303478033649,1734337303695061504,217,626.13,207.965,9.179951199185899,24.22452873516291
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2840,1734337303750158649,1734337303907099648,157,526.654,85.648,1.2551652119098136,33.652143601794066
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2841,1734337303942133649,1734337304127091712,185,451.986,82.126,-5.165611129421753,33.89844571924701
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2842,1734337304202094649,1734337304331057664,129,728.132,216.401,17.303907213423855,23.353515302015364
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2843,1734337304362059649,1734337304515144704,153,765.374,231.361,20.163944646252673,22.12479751601909
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2844,1734337304798668649,1734337304915158528,116,376.105,204.293,-10.932688069955498,24.483996130171228
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2845,1734337304950065649,1734337305107119616,157,316.733,226.221,-15.578906456459809,22.707228043225246
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2846,1734337305134230649,1734337305247225600,113,347.878,266.411,-12.896109602723174,19.759175552106303
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2847,1734337305294019649,1734337305571104512,277,430.915,200.216,-6.527492753070028,24.87249409234623
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2848,1734337305602109649,1734337305847222528,245,390.29,204.841,-9.78685789532275,24.46723636842968
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2849,1734337305870082649,1734337306015024640,145,356.196,204.912,-12.534693219097742,24.39823321719497
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2850,1734337306062069649,1734337306163142656,101,642.698,299.074,10.18681833169229,17.3422105927447
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2851,1734337306222062649,1734337306635102464,413,447.101,248.429,-5.118454871985343,21.240535418692016
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2852,1734337306694059649,1734337306798965504,105,670.712,275.12,12.45177960016712,19.095299533002706
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2853,1734337307146008649,1734337307271273472,125,637.818,589.404,9.525313595427452,-4.435426155547008
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2854,1734337307505992649,1734337307615231488,109,89.03,84.715,-36.508332395673,32.050615675741696
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2855,1734337307670268649,1734337308015147520,345,-0.155,180.182,-42.08317433727783,24.600950753714656
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2856,1734337308306174649,1734337308551083520,245,296.248,347.292,-16.58778995114237,13.623588308877807
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2857,1734337308598120649,1734337308771127552,173,443.005,316.58,-5.3254337549624955,16.095262271487005
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2858,1734337308846123649,1734337310423242496,1577,622.129,157.84,9.061701829440436,28.023219903443827
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2859,1734337310654087649,1734337310731052544,77,567.074,199.816,4.453380178138195,24.91690597288878
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2860,1734337310750051649,1734337312390964480,1641,500.24,112.455,-0.9894640208563165,31.598785154819655
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2861,1734337312458005649,1734337312807072512,349,284.892,188.25,-18.426511929980023,25.461372683920345
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2862,1734337312826171649,1734337313003198464,177,290.282,147.164,-18.361908409605206,28.560536849080457
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2863,1734337313026076649,1734337313187095552,161,300.31,102.713,-17.990995385037138,31.948478478589802
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2864,1734337313226108649,1734337313431172608,205,218.855,115.679,-24.74386811316975,30.613448084662497
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2865,1734337313474015649,1734337313683150592,209,285.9,213.269,-18.14274507384401,23.593586622303476
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2866,1734337313702095649,1734337313923103488,221,268.165,243.326,-19.339693465948514,21.300883427531716
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2867,1734337313962178649,1734337314279014656,317,370.193,210.771,-11.377478905129115,23.98445362494762
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2868,1734337314334171649,1734337314743136512,409,497.797,105.6,-1.2016499971306938,32.12375382070834
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2869,1734337314794257649,1734337315335407616,541,322.964,94.785,-16.14401256292814,32.63205725493639
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2870,1734337315370346649,1734337315675086592,305,372.861,64.097,-12.13266934032345,35.13184117392398
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2871,1734337315706094649,1734337315871103488,165,307.53,80.915,-17.626581684848244,33.628291293344674
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2872,1734337316250078649,1734337316387076608,137,317.057,232.16,-15.516557803094612,22.262974653479507
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2873,1734337316418144649,1734337316551142656,133,249.696,185.002,-21.32603917323911,25.582961797938108
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2874,1734337316602067649,1734337317475065600,873,305.684,81.024,-17.784697651641267,33.61275282508536
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2875,1734337317502076649,1734337317742994688,241,366.047,61.144,-12.754671142296443,35.338880712791145
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2876,1734337317782108649,1734337317927141632,145,485.966,66.323,-2.26932095464997,35.141478665952775
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2877,1734337317962121649,1734337318271177472,309,425.646,83.305,-7.426869561933933,33.772441309814184
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2878,1734337318310270649,1734337318531124480,221,313.575,114.408,-16.739517243835735,31.111955628740336
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2879,1734337318554114649,1734337318871084544,317,347.787,99.1,-13.982025475946854,32.384362345228055
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2880,1734337318922059649,1734337319855172608,933,520.059,121.252,0.6802877421139496,30.923898636554945
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2881,1734337319890120649,1734337320047069696,157,571.158,206.8,4.768892323209357,24.3842510331619
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2882,1734337320206075649,1734337320291079680,85,464.229,883.506,-3.8792243752188633,-26.632468654420126
