fixation id,start timestamp [ns],end timestamp [ns],fixation on face,trial_id,trial_type
3228,1734337497094167649,1734337498095265536,False,12.0,quiet
3229,1734337498114321649,1734337498195126528,False,12.0,quiet
3230,1734337498214078649,1734337498455088640,False,12.0,quiet
3231,1734337498490147649,1734337498631288576,False,12.0,quiet
3232,1734337498686094649,1734337499071094528,False,12.0,quiet
3233,1734337499318206649,1734337499483008512,False,12.0,quiet
3234,1734337499550148649,1734337499631086592,False,12.0,quiet
3235,1734337499650082649,1734337499891000576,False,12.0,quiet
3236,1734337500182072649,1734337500347087616,False,12.0,quiet
3237,1734337500574103649,1734337500855115520,False,12.0,quiet
3238,1734337500874088649,1734337501035085568,False,12.0,quiet
3239,1734337501094011649,1734337501295147520,False,12.0,quiet
3240,1734337501314126649,1734337501699103488,False,12.0,quiet
3241,1734337501737980649,1734337501835106560,False,12.0,quiet
3242,1734337502138138649,1734337502235210496,False,12.0,quiet
3243,1734337502270122649,1734337502647078656,False,12.0,quiet
3244,1734337502714042649,1734337502939096576,False,12.0,quiet
3245,1734337502962134649,1734337503183185664,False,12.0,quiet
3246,1734337503222172649,1734337504723026688,False,12.0,quiet
3247,1734337504770056649,1734337505023147520,False,12.0,quiet
3248,1734337505082039649,1734337506695166464,False,12.0,quiet
3249,1734337506826097649,1734337508903165696,False,12.0,quiet
3250,1734337509130839649,1734337509947269632,False,12.0,quiet
3251,1734337510242118649,1734337510691097600,False,12.0,quiet
3252,1734337510750191649,1734337511051072512,False,12.0,quiet
3253,1734337511098031649,1734337511383141632,False,12.0,quiet
3254,1734337511434120649,1734337513787060480,False,12.0,quiet
