section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,138,1734859148732796316,1734859149061957376,329,531.541,314.469,1.5356866298784193,16.270536793739648
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,139,1734859149096820316,1734859149737910272,641,557.036,395.478,3.4555315521028964,10.15519739582627
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,140,1734859149789448316,1734859149941831168,152,534.769,266.127,1.8086030388399157,19.919541903619233
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,141,1734859149968822316,1734859150089884160,121,489.216,254.863,-1.7807805790278004,20.773821277053244
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,142,1734859150144746316,1734859150477854208,333,708.988,226.585,15.710634771318087,22.645619990268724
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,143,1734859150544813316,1734859150709818368,165,440.036,240.462,-5.694929851770343,21.83697304745112
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,144,1734859150768905316,1734859152561926144,1793,698.676,227.293,14.885586551545018,22.618905392173676
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,145,1734859152728806316,1734859155817802240,3089,638.733,322.108,9.81923209160284,15.617776625817445
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,146,1734859155941002316,1734859157361892352,1421,644.433,264.156,10.430846760623455,19.96272756663186
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,147,1734859157564887316,1734859159530081280,1965,679.065,250.251,13.213455582437145,20.943318398539464
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,148,1734859159716910316,1734859160197918208,481,464.803,293.805,-3.659980075742186,17.824349498905836
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,149,1734859160236849316,1734859160717903360,481,580.437,287.615,5.362725981741237,18.27175512191542
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,150,1734859160756959316,1734859161361861376,605,488.275,285.513,-1.8346511512912456,18.457805906182987
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,151,1734859161396861316,1734859161649813248,253,545.634,281.245,2.6508578562828164,18.77355615018496
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,152,1734859161697003316,1734859161874064128,177,426.1,290.856,-6.684997716947995,18.02231437515996
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,153,1734859161940935316,1734859163049894144,1109,682.386,256.184,13.448150825392949,20.49177543259613
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,154,1734859163240926316,1734859163457896192,217,629.095,254.653,9.254858364992181,20.700964259957694
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,155,1734859163500869316,1734859163769939200,269,531.564,290.127,1.5465785537815009,18.107788267359844
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,156,1734859163821024316,1734859165421841152,1601,669.206,257.216,12.405659435609573,20.440615994652298
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,157,1734859165556826316,1734859167842006272,2285,679.588,242.288,13.292043040538319,21.53928063769246
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,158,1734859168008746316,1734859168221822208,213,657.857,241.695,11.574342365705494,21.627424077924577
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,159,1734859168388901316,1734859169229833216,841,493.974,241.004,-1.4132787951833494,21.822892831182003
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,160,1734859169288845316,1734859169605804288,317,659.856,225.246,11.804701264954,22.860001617929786
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,161,1734859169668789316,1734859170033799168,365,448.66,216.692,-5.058754300425679,23.64166083870819
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,162,1734859170080705316,1734859170285871360,205,540.118,233.062,2.2528252970087963,22.41740822607277
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,163,1734859170464860316,1734859173617865216,3153,672.963,246.003,12.750787340204981,21.274431516285322
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,164,1734859173812977316,1734859174433929216,621,659.484,240.226,11.709435087959259,21.734780350645178
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,165,1734859174500911316,1734859174805798144,305,512.317,256.343,0.042852545501503136,20.66355846660836
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,166,1734859174856804316,1734859175045811200,189,648.255,221.647,10.895530310205991,23.153538384949496
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,167,1734859175184853316,1734859177517737216,2333,674.321,240.154,12.885120789598783,21.710459003331497
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,168,1734859177564835316,1734859177813842176,249,770.579,210.404,20.74844094885354,23.662854090087865
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,169,1734859177888812316,1734859178029721344,141,538.517,203.155,2.1486744638318584,24.68301507078045
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,170,1734859178166229316,1734859178821956352,656,546.34,298.846,2.693115552230193,17.44471255648443
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,171,1734859178852979316,1734859179361823232,509,501.447,279.523,-0.8069038319445517,18.911839620900125
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,172,1734859179496832316,1734859179605689344,109,523.019,269.799,0.8840406249124998,19.64511338933946
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,173,1734859179644334316,1734859179886068224,242,598.631,206.686,6.976236729406198,24.362224756726526
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,174,1734859179936825316,1734859180061942272,125,492.591,224.761,-1.5338152207908262,23.051989577661406
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,175,1734859180096823316,1734859180217837312,121,433.811,225.206,-6.22659139100233,22.984547386260274
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,176,1734859180276859316,1734859180657826304,381,635.888,238.906,9.844622309454184,21.875922125221358
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,177,1734859180676901316,1734859180917838336,241,672.634,266.554,12.636564909739734,19.73383842677959
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,178,1734859180952801316,1734859181090315264,138,636.076,283.624,9.71505772900975,18.511977276320167
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,179,1734859181112776316,1734859181277794304,165,597.981,272.769,6.761843000216605,19.37503570497753
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,180,1734859181308853316,1734859181445814272,137,646.549,303.622,10.473052840535342,16.99548507872314
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,181,1734859181472850316,1734859181574853376,102,595.092,299.699,6.48425645527732,17.348809254690956
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,182,1734859181688922316,1734859181881842176,193,389.289,861.898,-9.886747260881735,-24.90918392631812
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,183,1734859181904834316,1734859182061824256,157,396.039,878.767,-9.414552346095425,-26.193372018542263
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,184,1734859182196850316,1734859182361822208,165,724.325,234.474,16.881290916458607,22.01519819373597
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,185,1734859182380872316,1734859182781850368,401,746.901,247.297,18.58684644204649,20.99690694699701
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,186,1734859182820838316,1734859182969803264,149,661.902,222.267,11.981553555708704,23.079843973923023
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,187,1734859183024997316,1734859183181722368,157,513.816,228.429,0.16052220563474848,22.775201936912723
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,188,1734859183216820316,1734859183365993216,149,465.863,252.178,-3.628316540864301,20.968655459820646
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,189,1734859183528823316,1734859183937820160,409,591.629,251.216,6.307926972897715,21.00702123331307
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,190,1734859183956828316,1734859184157843200,201,539.318,267.186,2.165503439296339,19.83786889895712
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,191,1734859184204799316,1734859184337815296,133,452.339,263.675,-4.677967224398785,20.092401888299943
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,192,1734859184388849316,1734859184589829376,201,640.682,288.777,10.059500065008189,18.118333476793495
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,193,1734859184732844316,1734859184969695232,237,408.997,904.238,-8.467774225016544,-28.14094369821752
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,194,1734859185204915316,1734859185373818368,169,561.642,295.139,3.887624366453759,17.716984174093486
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,195,1734859185412898316,1734859185573814272,161,674.08,301.101,12.618827537709763,17.14302287758364
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,196,1734859185936894316,1734859186093901312,157,556.398,894.449,3.642524038905889,-27.455820553243626
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,197,1734859186560811316,1734859187021867264,461,817.377,288.257,23.84125889476109,17.759723419243226
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,198,1734859187180788316,1734859187809837312,629,97.73,500.377,-31.373787442018575,2.157362537736451
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,199,1734859187964846316,1734859188157826304,193,675.049,276.577,12.785478250721942,18.978189272474104
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,200,1734859188196983316,1734859188358019328,161,748.614,312.893,18.349719673280017,16.120011500717442
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,201,1734859188476852316,1734859188637898240,161,445.64,868.938,-5.356097562653161,-25.514871247176643
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,202,1734859188660822316,1734859188857832192,197,471.382,909.542,-3.342476263903016,-28.612152623288353
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,203,1734859189080809316,1734859189285939200,205,723.635,281.023,16.563958600547682,18.54593982671967
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,204,1734859189308856316,1734859189809855232,501,763.207,263.392,19.766524459606856,19.755195547421742
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,205,1734859189856894316,1734859190061838336,205,606.362,285.927,7.389344530214495,18.374994989029233
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,206,1734859190084808316,1734859190197838336,113,553.98,312.425,3.2761472382083867,16.41698523657381
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,207,1734859190232816316,1734859190317831168,85,506.923,377.89,-0.3643759948699851,11.489073979404383
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,208,1734859190432828316,1734859190601825280,169,555.939,488.468,3.341623690067292,3.1489140979432997
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,209,1734859190640706316,1734859190741822208,101,495.088,492.484,-1.2505867994784357,2.8482154389348953
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,210,1734859190868853316,1734859191097848320,229,531.102,452.425,1.4706411117868412,5.867668204855233
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,211,1734859191128824316,1734859191298946304,170,589.567,441.101,5.898985893987469,6.709216284265058
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,212,1734859191336813316,1734859191497910272,161,502.602,415.099,-0.6895215853142562,8.683093013560102
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,213,1734859191616781316,1734859191837738240,221,546.509,961.201,2.9307156174147058,-32.5434968361351
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,214,1734859192016801316,1734859192329898240,313,512.011,350.472,0.023534782833514623,13.55692777344082
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,215,1734859192360807316,1734859192525809152,165,544.693,310.124,2.5575518020624877,16.5943466443519
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,216,1734859192580838316,1734859192813820160,233,468.075,395.782,-3.3237067470364523,10.135365215827516
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,217,1734859192864830316,1734859193026024192,161,585.589,381.917,5.642538989460692,11.165178547936314
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,218,1734859193052819316,1734859193201821184,149,639.719,365.082,9.80273282696301,12.391367499557221
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,219,1734859193236889316,1734859193465733376,229,554.367,373.868,3.2635956864832556,11.784578636980275
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,220,1734859193588930316,1734859193713836288,125,536.304,962.906,2.066344945851679,-32.68088498579165
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,221,1734859193736743316,1734859193809851136,73,547.497,916.025,2.943946717102184,-29.100359925691972
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,222,1734859194016829316,1734859194202134272,185,555.189,157.379,3.561356190184448,28.148872756328345
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,223,1734859194240737316,1734859194389817344,149,499.708,149.996,-1.0074090545065242,28.730821598613705
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,224,1734859194504814316,1734859194685805312,181,508.917,740.083,-0.21705244838719084,-15.813635797705613
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,225,1734859194820892316,1734859195037883136,217,569.97,131.164,4.840811481381829,30.131747141287587
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,226,1734859195080712316,1734859195657789184,577,561.935,163.017,4.105060590976201,27.71422205639847
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,227,1734859195796870316,1734859196017920256,221,437.187,331.114,-5.754704554859861,14.996457282262568
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,228,1734859196056859316,1734859196237795328,181,508.557,373.569,-0.23986433025505252,11.814887949116894
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,229,1734859196272848316,1734859196593803264,321,417.596,369.552,-7.206397522251302,12.090087465287668
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,230,1734859196644781316,1734859196873710336,229,520.184,421.861,0.646140252419788,8.17284932263985
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,231,1734859196900861316,1734859197049855232,149,464.983,422.067,-3.5454502518641755,8.15359584854094
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,232,1734859197088720316,1734859197401922304,313,378.681,416.32,-10.109960222792349,8.550680526580566
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,233,1734859197548805316,1734859197729742336,181,851.856,882.215,27.627584650075672,-25.6471521664044
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,234,1734859197952855316,1734859198261888256,309,432.184,353.153,-6.10965068472446,13.333319318194425
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,235,1734859198405007316,1734859198625837312,221,488.544,961.78,-1.9926255929505308,-32.600946667553345
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,236,1734859198656816316,1734859198821831168,165,462.555,967.505,-4.217921477685933,-33.02326395093711
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,237,1734859199028835316,1734859199217866240,189,491.643,303.644,-1.5620515201879852,17.089440210749906
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,238,1734859199276900316,1734859199733701376,457,634.604,240.659,9.736623997673044,21.746040245047272
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,239,1734859199776837316,1734859200277817344,501,523.081,412.295,0.8668957844124497,8.893915026355428
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,240,1734859200612838316,1734859200845817344,233,529.42,418.416,1.3477311524153763,8.431796426806216
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,241,1734859200896794316,1734859201050170368,153,627.257,451.651,8.742605397709355,5.90232042334856
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,242,1734859201100993316,1734859201425812224,325,453.467,393.259,-4.439246039576557,10.321546693690248
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,243,1734859201464870316,1734859201761864192,297,608.712,355.864,7.443133597909031,13.110579641589744
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,244,1734859201784838316,1734859204928266240,3143,605.087,324.902,7.214457905648709,15.442541949648607
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,245,1734859204960913316,1734859205029740288,69,499.374,329.871,-0.9530223096140035,15.11097855783853
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,246,1734859205572832316,1734859205645729280,73,541.362,281.206,2.316679829350046,18.778242704574115
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,247,1734859205664837316,1734859205837821184,173,579.873,301.477,5.29828832120867,17.227163503397037
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,248,1734859205920845316,1734859206085800192,165,561.645,317.148,3.8657618597904877,16.057110666634774
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,249,1734859206188868316,1734859206277790208,89,487.811,349.795,-1.8367104724674221,13.606667998511805
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,250,1734859206329086316,1734859206405804288,77,486.179,341.477,-1.96610981293175,14.233815348565106
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,251,1734859206500883316,1734859206625916160,125,442.145,391.544,-5.304352119024609,10.446750035316432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,252,1734859206876886316,1734859207201708288,325,431.818,503.491,-6.024649225422404,2.0153068523172353
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,253,1734859207228875316,1734859207549840128,321,451.673,434.154,-4.549492253871275,7.240026204765875
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,254,1734859207568799316,1734859207753847296,185,454.381,378.735,-4.380828262357212,11.416312403262502
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,255,1734859207780858316,1734859208066215168,285,452.642,368.146,-4.523047019566453,12.21355782291295
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,256,1734859208132830316,1734859208525824256,393,591.838,343.633,6.16475264053679,14.043286929296269
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,257,1734859208576815316,1734859208929703168,353,450.549,340.039,-4.712375286839088,14.33095246489866
